Time,Count,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps)
184.5399933,18890,-0.1096,-0.685599983,5.69960022,1.341500044,-1.219499946,0.304899991
184.5440063,18891,-0.1096,-0.685599983,5.69960022,1.341500044,-1.219499946,0.304899991
184.5579987,18892,-0.059900001,-0.688600004,5.700699806,1.402400017,-1.219499946,0.243900001
184.5670013,18893,-0.0096,-0.647800028,5.682199955,1.463400006,-1.158499956,0.243900001
184.5709991,18894,-0.0096,-0.647800028,5.682199955,1.463400006,-1.158499956,0.243900001
184.5820007,18895,0.009,-0.584399998,5.698999882,1.646299958,-1.036599994,0.243900001
184.5859985,18896,0.009,-0.584399998,5.698999882,1.646299958,-1.036599994,0.243900001
184.6080017,18897,-0.0036,-0.501800001,5.733099937,1.890200019,-1.036599994,0.243900001
184.6170044,18898,-0.0048,-0.406599998,5.734300137,1.829300046,-0.914600015,0.243900001
184.6210022,18899,-0.0048,-0.406599998,5.734300137,1.829300046,-0.914600015,0.243900001
184.6380005,18900,0.0012,-0.320899993,5.748600006,1.829300046,-0.853699982,0.182899997
184.6470032,18901,0.0275,-0.225099996,5.756400108,1.646299958,-0.792699993,0.122000001
184.651001,18902,0.0275,-0.225099996,5.756400108,1.646299958,-0.792699993,0.122000001
184.6679993,18903,0.059900001,-0.137700006,5.770199776,1.524399996,-0.670700014,0.061000001
184.6759949,18904,0.097000003,-0.056299999,5.776800156,1.280500054,-0.548799992,0
184.6799927,18905,0.097000003,-0.056299999,5.776800156,1.280500054,-0.548799992,0
184.697998,18906,0.137099996,-0.0108,5.801300049,1.097599983,-0.426800013,-0.061000001
184.7070007,18907,0.171800002,0.029300001,5.818699837,0.853699982,-0.304899991,-0.122000001
184.7850037,18915,0.079599999,0.1796,5.935500145,-0.182899997,0.122000001,-0.243900001
184.7929993,18916,0.043699998,0.180199996,5.950399876,-0.365799993,0.182899997,-0.304899991
184.7969971,18917,0.043699998,0.180199996,5.950399876,-0.365799993,0.182899997,-0.304899991
184.8179932,18918,0.0264,0.171800002,5.982800007,-0.609799981,0.243900001,-0.304899991
184.8269958,18919,0.0174,0.158700004,6.016300201,-0.792699993,0.182899997,-0.304899991
184.8309937,18920,0.0174,0.158700004,6.016300201,-0.792699993,0.182899997,-0.304899991
184.8480072,18921,0.0084,0.138899997,6.033599854,-0.914600015,0.182899997,-0.304899991
184.8569946,18922,-0.0114,0.0832,6.030700207,-0.975600004,0.243900001,-0.243900001
184.8609924,18923,-0.0114,0.0832,6.030700207,-0.975600004,0.243900001,-0.243900001
184.8739929,18924,-0.029899999,-0.0096,6.018099785,-0.914600015,0.243900001,-0.182899997
184.8820038,18925,-0.0341,-0.113200001,6.00909996,-0.853699982,0.243900001,-0.122000001
184.8860016,18926,-0.0341,-0.113200001,6.00909996,-0.853699982,0.243900001,-0.122000001
184.9080048,18927,-0.0383,-0.225700006,5.987500191,-0.670700014,0.243900001,-0.061000001
184.9160004,18928,-0.046700001,-0.337700009,5.965400219,-0.365799993,0.304899991,0
184.9199982,18929,-0.046700001,-0.337700009,5.965400219,-0.365799993,0.304899991,0
184.9309998,18930,-0.0539,-0.444900006,5.939099789,-0.122000001,0.304899991,0
184.9349976,18931,-0.0539,-0.444900006,5.939099789,-0.122000001,0.304899991,0
184.947998,18932,-0.069499999,-0.531700015,5.959400177,0.061000001,0.243900001,0.061000001
184.9519958,18933,-0.069499999,-0.531700015,5.959400177,0.061000001,0.243900001,0.061000001
184.9649963,18934,-0.104199998,-0.597000003,5.968999863,0.182899997,0.122000001,0
184.9730072,18935,-0.128099993,-0.65259999,5.982200146,0.426800013,0.061000001,0
184.977005,18936,-0.128099993,-0.65259999,5.982200146,0.426800013,0.061000001,0
184.9980011,18937,-0.118000001,-0.660399973,5.991700172,0.670700014,0,0
185.0059967,18938,-0.092799999,-0.598800004,5.978000164,0.792699993,-0.061000001,-0.061000001
185.0099945,18939,-0.092799999,-0.598800004,5.978000164,0.792699993,-0.061000001,-0.061000001
185.0279999,18940,-0.075999998,-0.495799989,5.961800098,0.792699993,-0.061000001,-0.122000001
185.0359955,18941,-0.0623,-0.379599988,5.966599941,0.792699993,-0.122000001,-0.122000001
185.0399933,18942,-0.0623,-0.379599988,5.966599941,0.792699993,-0.122000001,-0.122000001
185.0500031,18943,-0.0515,-0.256900012,5.96239996,0.731700003,-0.182899997,-0.182899997
185.0540009,18944,-0.0515,-0.256900012,5.96239996,0.731700003,-0.182899997,-0.182899997
185.0659943,18945,-0.0305,-0.150299996,5.973800182,0.365799993,-0.243900001,-0.243900001
185.0700073,18946,-0.0305,-0.150299996,5.973800182,0.365799993,-0.243900001,-0.243900001
185.0800018,18947,-0.015,-0.039500002,5.881599903,0.487800002,-0.182899997,-0.243900001
185.0839996,18948,-0.015,-0.039500002,5.881599903,0.487800002,-0.182899997,-0.243900001
185.0939941,18949,0.003,0.0581,5.843800068,0.365799993,-0.122000001,-0.182899997
185.0980072,18950,0.003,0.0581,5.843800068,0.365799993,-0.122000001,-0.182899997
185.1179962,18951,0.021600001,0.123899996,5.790599823,0.182899997,0.061000001,-0.182899997
185.1260071,18952,0.032299999,0.153300002,5.763000011,0.122000001,0.182899997,-0.122000001
185.1300049,18953,0.032299999,0.153300002,5.763000011,0.122000001,0.182899997,-0.122000001
185.147995,18954,0.039500002,0.152700007,5.739099979,0,0.243900001,-0.122000001
185.1560059,18955,0.026900001,0.129899994,5.730100155,-0.061000001,0.304899991,-0.122000001
185.1600037,18956,0.026900001,0.129899994,5.730100155,-0.061000001,0.304899991,-0.122000001
185.1779938,18957,0.0018,0.110200003,5.732500076,-0.182899997,0.365799993,-0.122000001
185.1860046,18958,-0.017999999,0.082000002,5.740300179,-0.243900001,0.365799993,-0.122000001
185.1900024,18959,-0.017999999,0.082000002,5.740300179,-0.243900001,0.365799993,-0.122000001
185.2079926,18960,-0.041900001,0.034699999,5.765999794,-0.243900001,0.426800013,-0.061000001
185.2169952,18961,-0.07,-0.0084,5.803100109,-0.182899997,0.365799993,-0.061000001
185.220993,18962,-0.07,-0.0084,5.803100109,-0.182899997,0.365799993,-0.061000001
185.2380066,18963,-0.085600004,-0.0287,5.822299957,-0.122000001,0.304899991,-0.061000001
185.246994,18964,-0.0964,-0.028100001,5.823500156,-0.122000001,0.243900001,-0.061000001
185.25,18965,-0.0964,-0.028100001,5.823500156,-0.122000001,0.243900001,-0.061000001
185.2680054,18966,-0.103600003,-0.0222,5.829500198,-0.182899997,0.182899997,-0.061000001
185.276001,18967,-0.104199998,-0.0186,5.817500114,-0.182899997,0.182899997,-0.061000001
185.279007,18968,-0.104199998,-0.0186,5.817500114,-0.182899997,0.182899997,-0.061000001
185.2890015,18969,-0.092200004,-0.019200001,5.798299789,-0.182899997,0.122000001,-0.061000001
185.2929993,18970,-0.092200004,-0.019200001,5.798299789,-0.182899997,0.122000001,-0.061000001
185.3079987,18971,-0.077799998,-0.0036,5.776800156,-0.182899997,0.061000001,-0.061000001
185.3119965,18972,-0.077799998,-0.0036,5.776800156,-0.182899997,0.061000001,-0.061000001
185.3280029,18973,-0.0647,0.028100001,5.752799988,-0.182899997,0.061000001,-0.122000001
185.3359985,18974,-0.045499999,0.068899997,5.734300137,-0.243900001,0.122000001,-0.122000001
185.3399963,18975,-0.045499999,0.068899997,5.734300137,-0.243900001,0.122000001,-0.122000001
185.3500061,18976,-0.035300002,0.113200001,5.722300053,-0.365799993,0.122000001,-0.122000001
185.3540039,18977,-0.035300002,0.113200001,5.722300053,-0.365799993,0.122000001,-0.122000001
185.3679962,18978,-0.037099998,0.151500002,5.71449995,-0.426800013,0.182899997,-0.122000001
185.371994,18979,-0.037099998,0.151500002,5.71449995,-0.426800013,0.182899997,-0.122000001
185.3840027,18980,-0.0383,0.171800002,5.706099987,-0.548799992,0.243900001,-0.122000001
185.3880005,18981,-0.0383,0.171800002,5.706099987,-0.548799992,0.243900001,-0.122000001
185.4080048,18982,-0.037700001,0.176599994,5.695400238,-0.609799981,0.243900001,-0.061000001
185.4120026,18983,-0.037700001,0.176599994,5.695400238,-0.609799981,0.243900001,-0.061000001
185.4219971,18984,-0.037700001,0.176599994,5.695400238,-0.609799981,0.243900001,-0.061000001
185.4309998,18985,-0.036499999,0.168200001,5.678599834,-0.670700014,0.304899991,-0.061000001
185.4389954,18986,-0.033500001,0.143099993,5.662399769,-0.731700003,0.365799993,-0.061000001
185.4429932,18987,-0.033500001,0.143099993,5.662399769,-0.731700003,0.365799993,-0.061000001
185.4579926,18988,-0.0305,0.103600003,5.645100117,-0.792699993,0.365799993,-0.061000001
185.5079956,18993,-0.0425,-0.0581,5.588799953,-0.792699993,0.426800013,-0.122000001
185.5160065,18994,-0.041900001,-0.110799998,5.565400124,-0.731700003,0.426800013,-0.122000001
185.5200043,18995,-0.041900001,-0.110799998,5.565400124,-0.731700003,0.426800013,-0.122000001
185.5299988,18996,-0.041900001,-0.157499999,5.539700031,-0.670700014,0.426800013,-0.122000001
185.5339966,18997,-0.041900001,-0.157499999,5.539700031,-0.670700014,0.426800013,-0.122000001
185.5480042,18998,-0.0449,-0.201199993,5.514500141,-0.548799992,0.426800013,-0.122000001
185.552002,18999,-0.0449,-0.201199993,5.514500141,-0.548799992,0.426800013,-0.122000001
185.5679932,19000,-0.050299998,-0.235300004,5.500199795,-0.487800002,0.426800013,-0.122000001
185.576004,19001,-0.054499999,-0.253899992,5.499000072,-0.426800013,0.426800013,-0.122000001
185.5800018,19002,-0.054499999,-0.253899992,5.499000072,-0.426800013,0.426800013,-0.122000001
185.5980072,19003,-0.062899999,-0.259299994,5.493599892,-0.365799993,0.365799993,-0.182899997
185.6060028,19004,-0.067100003,-0.259299994,5.48759985,-0.304899991,0.365799993,-0.182899997
185.6100006,19005,-0.067100003,-0.259299994,5.48759985,-0.304899991,0.365799993,-0.182899997
185.628006,19006,-0.066500001,-0.247299999,5.484600067,-0.243900001,0.365799993,-0.182899997
185.6360016,19007,-0.059900001,-0.215000004,5.476200104,-0.122000001,0.304899991,-0.182899997
185.6399994,19008,-0.059900001,-0.215000004,5.476200104,-0.122000001,0.304899991,-0.182899997
185.6519928,19009,-0.052099999,-0.1796,5.467199802,-0.122000001,0.304899991,-0.182899997
185.6560059,19010,-0.052099999,-0.1796,5.467199802,-0.122000001,0.304899991,-0.182899997
185.6779938,19011,-0.046100002,-0.144899994,5.461800098,-0.061000001,0.304899991,-0.182899997
185.6860046,19012,-0.043699998,-0.120999999,5.453499794,-0.061000001,0.304899991,-0.182899997
185.6950073,19013,-0.046100002,-0.0964,5.453499794,-0.061000001,0.304899991,-0.182899997
185.6990051,19014,-0.046100002,-0.0964,5.453499794,-0.061000001,0.304899991,-0.182899997
185.7180023,19015,-0.056899998,-0.075999998,5.456999779,-0.061000001,0.304899991,-0.182899997
185.727005,19016,-0.071199998,-0.0623,5.475599766,-0.061000001,0.304899991,-0.182899997
185.7310028,19017,-0.071199998,-0.0623,5.475599766,-0.061000001,0.304899991,-0.182899997
185.7480011,19018,-0.080799997,-0.045499999,5.484600067,-0.061000001,0.243900001,-0.182899997
185.7559967,19019,-0.0748,-0.0186,5.48759985,-0.061000001,0.243900001,-0.182899997
185.7599945,19020,-0.0748,-0.0186,5.48759985,-0.061000001,0.243900001,-0.182899997
185.7779999,19021,-0.0766,0.0078,5.483399868,-0.122000001,0.182899997,-0.122000001
185.7859955,19022,-0.074199997,0.0228,5.471399784,-0.122000001,0.182899997,-0.122000001
185.7899933,19023,-0.074199997,0.0228,5.471399784,-0.122000001,0.182899997,-0.122000001
185.8079987,19024,-0.079599999,0.0359,5.456399918,-0.182899997,0.182899997,-0.122000001
185.8170013,19025,-0.092200004,0.032299999,5.44630003,-0.182899997,0.122000001,-0.122000001
185.8200073,19026,-0.092200004,0.032299999,5.44630003,-0.182899997,0.122000001,-0.122000001
185.8339996,19027,-0.108400002,0.0275,5.438499928,-0.182899997,0.122000001,-0.122000001
185.8379974,19028,-0.108400002,0.0275,5.438499928,-0.182899997,0.122000001,-0.122000001
185.8580017,19029,-0.119800001,0.017999999,5.437900066,-0.182899997,0.061000001,-0.122000001
185.8659973,19030,-0.117399998,0.0018,5.434899807,-0.182899997,0.061000001,-0.122000001
185.875,19031,-0.117399998,-0.0198,5.443900108,-0.243900001,0,-0.122000001
185.8789978,19032,-0.117399998,-0.0198,5.443900108,-0.243900001,0,-0.122000001
185.897995,19033,-0.105400003,-0.0305,5.451700211,-0.243900001,-0.061000001,-0.122000001
185.9060059,19034,-0.0964,-0.037099998,5.452300072,-0.182899997,-0.061000001,-0.061000001
185.9100037,19035,-0.0964,-0.037099998,5.452300072,-0.182899997,-0.061000001,-0.061000001
185.9230042,19036,-0.085600004,-0.0359,5.445099831,-0.182899997,-0.061000001,-0.061000001
185.927002,19037,-0.085600004,-0.0359,5.445099831,-0.182899997,-0.061000001,-0.061000001
185.947998,19038,-0.078400001,-0.028100001,5.422299862,-0.182899997,-0.061000001,-0.061000001
185.9559937,19039,-0.072400004,-0.0222,5.391799927,-0.243900001,-0.122000001,-0.061000001
185.9640045,19040,-0.068899997,-0.0084,5.365399837,-0.243900001,-0.122000001,-0.122000001
185.9680023,19041,-0.068899997,-0.0084,5.365399837,-0.243900001,-0.122000001,-0.122000001
185.9819946,19042,-0.068899997,-0.0084,5.365399837,-0.243900001,-0.122000001,-0.122000001
185.9900055,19043,-0.065899998,-0.0018,5.343900204,-0.304899991,-0.122000001,-0.122000001
185.9989929,19044,-0.065300003,0.006,5.334300041,-0.365799993,-0.122000001,-0.122000001
186.003006,19045,-0.065300003,0.006,5.334300041,-0.365799993,-0.122000001,-0.122000001
186.0180054,19046,-0.059300002,0.0018,5.329500198,-0.365799993,-0.122000001,-0.122000001
186.0269928,19047,-0.0473,-0.019200001,5.345099926,-0.365799993,-0.122000001,-0.122000001
186.0310059,19048,-0.0473,-0.019200001,5.345099926,-0.365799993,-0.122000001,-0.122000001
186.0480042,19049,-0.037700001,-0.056899998,5.368400097,-0.304899991,-0.122000001,-0.061000001
186.0559998,19050,-0.037700001,-0.087399997,5.394800186,-0.304899991,-0.122000001,-0.061000001
186.0599976,19051,-0.037700001,-0.087399997,5.394800186,-0.304899991,-0.122000001,-0.061000001
186.0780029,19052,-0.043099999,-0.106600001,5.411600113,-0.243900001,-0.122000001,-0.061000001
186.0890045,19053,-0.050299998,-0.122699998,5.418700218,-0.182899997,-0.061000001,-0.061000001
186.0930023,19054,-0.050299998,-0.122699998,5.418700218,-0.182899997,-0.061000001,-0.061000001
186.1080017,19055,-0.058699999,-0.124499999,5.413899899,-0.122000001,-0.122000001,-0.061000001
186.1159973,19056,-0.0605,-0.113799997,5.395400047,-0.122000001,-0.122000001,-0.061000001
186.1199951,19057,-0.0605,-0.113799997,5.395400047,-0.122000001,-0.122000001,-0.061000001
186.1380005,19058,-0.052700002,-0.104199998,5.375,-0.122000001,-0.182899997,-0.122000001
186.1459961,19059,-0.049699999,-0.094599999,5.347499847,-0.182899997,-0.182899997,-0.122000001
186.1499939,19060,-0.049699999,-0.094599999,5.347499847,-0.182899997,-0.182899997,-0.122000001
186.1679993,19061,-0.055100001,-0.085600004,5.325900078,-0.182899997,-0.182899997,-0.182899997
186.1759949,19062,-0.050299998,-0.071800001,5.321100235,-0.243900001,-0.182899997,-0.182899997
186.1799927,19063,-0.050299998,-0.071800001,5.321100235,-0.243900001,-0.182899997,-0.182899997
186.1920013,19064,-0.026900001,-0.064099997,5.324100018,-0.182899997,-0.182899997,-0.122000001
186.1959991,19065,-0.026900001,-0.064099997,5.324100018,-0.182899997,-0.182899997,-0.122000001
186.2180023,19066,-0.0012,-0.065899998,5.349899769,-0.243900001,-0.122000001,-0.122000001
186.227005,19067,0.0096,-0.069499999,5.388800144,-0.243900001,-0.061000001,-0.122000001
186.2350006,19068,0.006,-0.0814,5.430699825,-0.243900001,-0.061000001,-0.122000001
186.2389984,19069,0.006,-0.0814,5.430699825,-0.243900001,-0.061000001,-0.122000001
186.2579956,19070,-0.009,-0.100599997,5.44990015,-0.182899997,0,-0.061000001
186.2660065,19071,-0.029899999,-0.119199999,5.461200237,-0.122000001,0,-0.122000001
186.2689972,19072,-0.029899999,-0.119199999,5.461200237,-0.122000001,0,-0.122000001
186.279007,19073,-0.046700001,-0.1347,5.454699993,-0.122000001,0,-0.122000001
186.2830048,19074,-0.046700001,-0.1347,5.454699993,-0.122000001,0,-0.122000001
186.2920074,19075,-0.046700001,-0.1347,5.454699993,-0.122000001,0,-0.122000001
186.3009949,19076,-0.055100001,-0.140699998,5.44630003,-0.182899997,-0.061000001,-0.182899997
186.3099976,19077,-0.065300003,-0.139500007,5.417500019,-0.182899997,-0.122000001,-0.182899997
186.3139954,19078,-0.065300003,-0.139500007,5.417500019,-0.182899997,-0.122000001,-0.182899997
186.3280029,19079,-0.071800001,-0.135900006,5.387599945,-0.182899997,-0.122000001,-0.243900001
186.3320007,19080,-0.071800001,-0.135900006,5.387599945,-0.182899997,-0.122000001,-0.243900001
186.3480072,19081,-0.077200003,-0.121600002,5.368400097,-0.182899997,-0.122000001,-0.243900001
186.3569946,19082,-0.072400004,-0.119800001,5.367800236,-0.182899997,-0.122000001,-0.182899997
186.3600006,19083,-0.072400004,-0.119800001,5.367800236,-0.182899997,-0.122000001,-0.182899997
186.3789978,19084,-0.058699999,-0.130500004,5.390600204,-0.122000001,-0.122000001,-0.182899997
186.3869934,19085,-0.049699999,-0.149700001,5.425899982,-0.122000001,-0.122000001,-0.122000001
186.3910065,19086,-0.049699999,-0.149700001,5.425899982,-0.122000001,-0.122000001,-0.122000001
186.4080048,19087,-0.039500002,-0.162300006,5.467199802,-0.061000001,-0.122000001,-0.061000001
186.4170074,19088,-0.037099998,-0.172999993,5.493599892,0.061000001,-0.122000001,-0.061000001
186.4210052,19089,-0.037099998,-0.172999993,5.493599892,0.061000001,-0.122000001,-0.061000001
186.4380035,19090,-0.048500001,-0.180199996,5.507400036,0.122000001,-0.122000001,-0.061000001
186.4470062,19091,-0.061099999,-0.180800006,5.50909996,0.122000001,-0.061000001,-0.061000001
186.451004,19092,-0.061099999,-0.180800006,5.50909996,0.122000001,-0.061000001,-0.061000001
186.4680023,19093,-0.067699999,-0.170599997,5.501999855,0.122000001,-0.122000001,-0.122000001
186.4759979,19094,-0.073600002,-0.153899997,5.480999947,0.061000001,-0.182899997,-0.122000001
186.4799957,19095,-0.073600002,-0.153899997,5.480999947,0.061000001,-0.182899997,-0.122000001
186.4980011,19096,-0.080799997,-0.138899997,5.452300072,0,-0.182899997,-0.182899997
186.5059967,19097,-0.0766,-0.123899996,5.430099964,-0.061000001,-0.182899997,-0.182899997
186.5099945,19098,-0.0766,-0.123899996,5.430099964,-0.061000001,-0.182899997,-0.182899997
186.5279999,19099,-0.061700001,-0.124499999,5.419300079,-0.061000001,-0.243900001,-0.182899997
186.5370026,19100,-0.047899999,-0.150299996,5.426499844,0,-0.243900001,-0.122000001
186.5410004,19101,-0.047899999,-0.150299996,5.426499844,0,-0.243900001,-0.122000001
186.5579987,19102,-0.033500001,-0.160500005,5.452300072,0,-0.182899997,-0.122000001
186.5670013,19103,-0.024,-0.160500005,5.482200146,0.061000001,-0.122000001,-0.061000001
186.5700073,19104,-0.024,-0.160500005,5.482200146,0.061000001,-0.122000001,-0.061000001
186.5879974,19105,-0.0222,-0.1664,5.515699863,0.061000001,-0.122000001,-0.061000001
