Time,Count,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps)
260.4079895,33562,0.4736,-0.056299999,4.973899841,0.182899997,0,3.292700052
260.4140015,33563,0.4736,-0.056299999,4.973899841,0.182899997,0,3.292700052
260.4289856,33564,0.4736,-0.056299999,4.973899841,0.182899997,0,3.292700052
260.4379883,33565,0.481400013,-0.0407,4.965499878,0.182899997,-0.061000001,2.865799904
260.4419861,33566,0.481400013,-0.0407,4.965499878,0.182899997,-0.061000001,2.865799904
260.4549866,33567,0.445499986,-0.0748,4.961900234,0.182899997,0,3.353699923
260.4590149,33568,0.445499986,-0.0748,4.961900234,0.182899997,0,3.353699923
260.4700012,33569,0.445499986,-0.0748,4.961900234,0.182899997,0,3.353699923
260.4809875,33570,0.440699995,-0.070600003,4.967899799,0.243900001,0,3.414599895
260.4849854,33571,0.440699995,-0.070600003,4.967899799,0.243900001,0,3.414599895
260.4989929,33572,0.440699995,-0.070600003,4.967899799,0.243900001,0,3.414599895
260.5069885,33573,0.447899997,-0.0317,4.961299896,0.182899997,0,3.1098001
260.5109863,33574,0.447899997,-0.0317,4.961299896,0.182899997,0,3.1098001
260.5190125,33575,0.447899997,-0.0317,4.961299896,0.182899997,0,3.1098001
260.5230103,33576,0.447899997,-0.0317,4.961299896,0.182899997,0,3.1098001
260.5329895,33577,0.442499995,-0.103600003,4.945099831,0.182899997,0,3.231699944
260.5369873,33578,0.442499995,-0.103600003,4.945099831,0.182899997,0,3.231699944
260.5549927,33579,0.439500004,-0.059300002,4.960700035,0.243900001,0,3.353699923
260.5589905,33580,0.439500004,-0.059300002,4.960700035,0.243900001,0,3.353699923
260.5650024,33581,0.439500004,-0.059300002,4.960700035,0.243900001,0,3.353699923
260.5690002,33582,0.439500004,-0.059300002,4.960700035,0.243900001,0,3.353699923
260.5849915,33583,0.440699995,-0.064099997,4.951099873,0.182899997,-0.061000001,3.231699944
260.5870056,33584,0.440699995,-0.064099997,4.951099873,0.182899997,-0.061000001,3.231699944
260.5939941,33585,0.440699995,-0.064099997,4.951099873,0.182899997,-0.061000001,3.231699944
260.6149902,33586,0.425700009,-0.085600004,4.968500137,0.243900001,0,3.536600113
260.618988,33587,0.425700009,-0.085600004,4.968500137,0.243900001,0,3.536600113
260.6350098,33588,0.424499989,0.0114,4.961900234,0.243900001,-0.061000001,3.048799992
260.6390076,33589,0.424499989,0.0114,4.961900234,0.243900001,-0.061000001,3.048799992
260.6489868,33590,0.424499989,0.0114,4.961900234,0.243900001,-0.061000001,3.048799992
260.6579895,33591,0.418500006,-0.082599998,4.945099831,0.182899997,0.061000001,2.926800013
260.6619873,33592,0.418500006,-0.082599998,4.945099831,0.182899997,0.061000001,2.926800013
260.6679993,33593,0.418500006,-0.082599998,4.945099831,0.182899997,0.061000001,2.926800013
260.6730042,33594,0.418500006,-0.082599998,4.945099831,0.182899997,0.061000001,2.926800013
260.6820068,33595,0.422100008,0.0048,4.974500179,0.243900001,0,3.231699944
260.6860046,33596,0.422100008,0.0048,4.974500179,0.243900001,0,3.231699944
260.6910095,33597,0.422100008,0.0048,4.974500179,0.243900001,0,3.231699944
260.6950073,33598,0.422100008,0.0048,4.974500179,0.243900001,0,3.231699944
260.7049866,33599,0.42930001,-0.0748,4.988200188,0.243900001,-0.061000001,3.536600113
260.7070007,33600,0.42930001,-0.0748,4.988200188,0.243900001,-0.061000001,3.536600113
260.7139893,33601,0.42930001,-0.0748,4.988200188,0.243900001,-0.061000001,3.536600113
260.7179871,33602,0.42930001,-0.0748,4.988200188,0.243900001,-0.061000001,3.536600113
260.7219849,33603,0.42930001,-0.0748,4.988200188,0.243900001,-0.061000001,3.536600113
260.7319946,33604,0.373600006,0.0036,4.985199928,0.182899997,0,3.170700073
260.7359924,33605,0.373600006,0.0036,4.985199928,0.182899997,0,3.170700073
260.7489929,33606,0.373600006,0.0036,4.985199928,0.182899997,0,3.170700073
260.7569885,33607,0.443100005,-0.079599999,4.959499836,0.182899997,0,3.231699944
260.7609863,33608,0.443100005,-0.079599999,4.959499836,0.182899997,0,3.231699944
260.769989,33609,0.443100005,-0.079599999,4.959499836,0.182899997,0,3.231699944
260.7739868,33610,0.443100005,-0.079599999,4.959499836,0.182899997,0,3.231699944
260.7860107,33611,0.42809999,-0.067100003,4.964900017,0.243900001,0,3.414599895
260.7900085,33612,0.42809999,-0.067100003,4.964900017,0.243900001,0,3.414599895
260.7990112,33613,0.42809999,-0.067100003,4.964900017,0.243900001,0,3.414599895
260.8070068,33614,0.423299998,-0.046700001,4.955299854,0.243900001,0,3.597599983
260.8110046,33615,0.423299998,-0.046700001,4.955299854,0.243900001,0,3.597599983
260.8190002,33616,0.423299998,-0.046700001,4.955299854,0.243900001,0,3.597599983
260.822998,33617,0.423299998,-0.046700001,4.955299854,0.243900001,0,3.597599983
260.8330078,33618,0.437099993,-0.026900001,4.963099957,0.182899997,0,3.170700073
260.8370056,33619,0.437099993,-0.026900001,4.963099957,0.182899997,0,3.170700073
260.848999,33620,0.437099993,-0.026900001,4.963099957,0.182899997,0,3.170700073
260.8580017,33621,0.432300001,0.0048,4.931300163,0.182899997,-0.061000001,2.865799904
260.8619995,33622,0.432300001,0.0048,4.931300163,0.182899997,-0.061000001,2.865799904
260.868988,33623,0.432300001,0.0048,4.931300163,0.182899997,-0.061000001,2.865799904
260.8729858,33624,0.432300001,0.0048,4.931300163,0.182899997,-0.061000001,2.865799904
260.8850098,33625,0.417899996,-0.0814,4.940299988,0.243900001,0,3.597599983
260.8890076,33626,0.417899996,-0.0814,4.940299988,0.243900001,0,3.597599983
260.8989868,33627,0.417899996,-0.0814,4.940299988,0.243900001,0,3.597599983
260.9079895,33628,0.416700006,-0.067100003,4.957099915,0.243900001,-0.061000001,3.719500065
260.9119873,33629,0.416700006,-0.067100003,4.957099915,0.243900001,-0.061000001,3.719500065
260.9200134,33630,0.416700006,-0.067100003,4.957099915,0.243900001,-0.061000001,3.719500065
260.9219971,33631,0.416700006,-0.067100003,4.957099915,0.243900001,-0.061000001,3.719500065
260.9330139,33632,0.456800014,-0.036499999,4.951099873,0.243900001,0,3.414599895
260.9370117,33633,0.456800014,-0.036499999,4.951099873,0.243900001,0,3.414599895
260.9490051,33634,0.456800014,-0.036499999,4.951099873,0.243900001,0,3.414599895
260.9580078,33635,0.371800005,0.068899997,4.966700077,0.182899997,0.061000001,2.804899931
260.9620056,33636,0.371800005,0.068899997,4.966700077,0.182899997,0.061000001,2.804899931
260.9689941,33637,0.371800005,0.068899997,4.966700077,0.182899997,0.061000001,2.804899931
260.9719849,33638,0.371800005,0.068899997,4.966700077,0.182899997,0.061000001,2.804899931
260.9830017,33639,0.441900015,-0.034699999,4.964300156,0.182899997,0,2.682899952
260.9869995,33640,0.441900015,-0.034699999,4.964300156,0.182899997,0,2.682899952
260.9989929,33641,0.441900015,-0.034699999,4.964300156,0.182899997,0,2.682899952
261.0079956,33642,0.420300007,-0.101800002,4.952899933,0.243900001,0,3.902400017
261.0119934,33643,0.420300007,-0.101800002,4.952899933,0.243900001,0,3.902400017
261.019989,33644,0.420300007,-0.101800002,4.952899933,0.243900001,0,3.902400017
261.0239868,33645,0.420300007,-0.101800002,4.952899933,0.243900001,0,3.902400017
261.0450134,33646,0.434100002,-0.075400002,4.955900192,0.243900001,0,3.719500065
261.0490112,33647,0.434100002,-0.075400002,4.955900192,0.243900001,0,3.719500065
261.0650024,33648,0.466399997,0.0138,4.94329977,0.182899997,0,3.048799992
261.0679932,33649,0.466399997,0.0138,4.94329977,0.182899997,0,3.048799992
261.0820007,33650,0.531700015,0.082599998,4.952899933,0.182899997,-0.243900001,2.682899952
261.0859985,33651,0.531700015,0.082599998,4.952899933,0.182899997,-0.243900001,2.682899952
261.098999,33652,0.531700015,0.082599998,4.952899933,0.182899997,-0.243900001,2.682899952
261.1080017,33653,0.450899988,-0.0006,4.955299854,0.182899997,-0.061000001,2.926800013
261.1119995,33654,0.450899988,-0.0006,4.955299854,0.182899997,-0.061000001,2.926800013
261.118988,33655,0.450899988,-0.0006,4.955299854,0.182899997,-0.061000001,2.926800013
261.1229858,33656,0.450899988,-0.0006,4.955299854,0.182899997,-0.061000001,2.926800013
261.1329956,33657,0.38440001,-0.135299996,4.956500053,0.243900001,0,4.024400234
261.1369934,33658,0.38440001,-0.135299996,4.956500053,0.243900001,0,4.024400234
261.1489868,33659,0.38440001,-0.135299996,4.956500053,0.243900001,0,4.024400234
261.1570129,33660,0.459199995,-0.031099999,4.955900192,0.243900001,0,3.414599895
261.1610107,33661,0.459199995,-0.031099999,4.955900192,0.243900001,0,3.414599895
261.1690063,33662,0.459199995,-0.031099999,4.955900192,0.243900001,0,3.414599895
261.1730042,33663,0.459199995,-0.031099999,4.955900192,0.243900001,0,3.414599895
261.1870117,33664,0.417899996,0.0605,4.969099998,0.182899997,-0.061000001,2.926800013
261.1910095,33665,0.417899996,0.0605,4.969099998,0.182899997,-0.061000001,2.926800013
261.1990051,33666,0.417899996,0.0605,4.969099998,0.182899997,-0.061000001,2.926800013
261.2080078,33667,0.404199988,-0.070600003,4.976799965,0.182899997,-0.061000001,2.865799904
261.2120056,33668,0.404199988,-0.070600003,4.976799965,0.182899997,-0.061000001,2.865799904
261.2189941,33669,0.404199988,-0.070600003,4.976799965,0.182899997,-0.061000001,2.865799904
261.2229919,33670,0.404199988,-0.070600003,4.976799965,0.182899997,-0.061000001,2.865799904
261.2330017,33671,0.393999994,-0.0748,4.991799831,0.304899991,0,4.024400234
261.2369995,33672,0.393999994,-0.0748,4.991799831,0.304899991,0,4.024400234
261.2489929,33673,0.393999994,-0.0748,4.991799831,0.304899991,0,4.024400234
261.2579956,33674,0.426299989,-0.036499999,4.97329998,0.243900001,0,3.475600004
261.2619934,33675,0.426299989,-0.036499999,4.97329998,0.243900001,0,3.475600004
261.2690125,33676,0.426299989,-0.036499999,4.97329998,0.243900001,0,3.475600004
261.2730103,33677,0.426299989,-0.036499999,4.97329998,0.243900001,0,3.475600004
261.2829895,33678,0.425099999,0.063500002,4.96969986,0.182899997,0,2.743900061
261.2869873,33679,0.425099999,0.063500002,4.96969986,0.182899997,0,2.743900061
261.2940063,33680,0.425099999,0.063500002,4.96969986,0.182899997,0,2.743900061
261.3059998,33681,0.446700007,-0.067100003,4.940899849,0.182899997,-0.182899997,2.865799904
261.3099976,33682,0.446700007,-0.067100003,4.940899849,0.182899997,-0.182899997,2.865799904
261.3190002,33683,0.446700007,-0.067100003,4.940899849,0.182899997,-0.182899997,2.865799904
261.322998,33684,0.446700007,-0.067100003,4.940899849,0.182899997,-0.182899997,2.865799904
261.3320007,33685,0.411300004,-0.069499999,4.94630003,0.243900001,0,3.597599983
261.3359985,33686,0.411300004,-0.069499999,4.94630003,0.243900001,0,3.597599983
261.3399963,33687,0.411300004,-0.069499999,4.94630003,0.243900001,0,3.597599983
261.3450012,33688,0.411300004,-0.069499999,4.94630003,0.243900001,0,3.597599983
261.3469849,33689,0.411300004,-0.069499999,4.94630003,0.243900001,0,3.597599983
261.3649902,33690,0.423900008,0.0042,4.970300198,0.182899997,0,3.292700052
261.3670044,33691,0.423900008,0.0042,4.970300198,0.182899997,0,3.292700052
261.3800049,33692,0.431699991,0.0174,4.976799965,0.122000001,-0.061000001,2.561000109
261.3840027,33693,0.431699991,0.0174,4.976799965,0.122000001,-0.061000001,2.561000109
261.3880005,33694,0.431699991,0.0174,4.976799965,0.122000001,-0.061000001,2.561000109
261.3919983,33695,0.431699991,0.0174,4.976799965,0.122000001,-0.061000001,2.561000109
261.3959961,33696,0.431699991,0.0174,4.976799965,0.122000001,-0.061000001,2.561000109
261.3999939,33697,0.431699991,0.0174,4.976799965,0.122000001,-0.061000001,2.561000109
261.4150085,33698,0.405999988,-0.07,4.948699951,0.243900001,0,3.719500065
261.4190063,33699,0.405999988,-0.07,4.948699951,0.243900001,0,3.719500065
261.4289856,33700,0.405999988,-0.07,4.948699951,0.243900001,0,3.719500065
261.4379883,33701,0.422699988,-0.017999999,4.961900234,0.243900001,0,3.475600004
261.4419861,33702,0.422699988,-0.017999999,4.961900234,0.243900001,0,3.475600004
261.4490051,33703,0.422699988,-0.017999999,4.961900234,0.243900001,0,3.475600004
261.4570007,33704,0.417299986,-0.0072,4.964300156,0.182899997,0,3.1098001
261.4609985,33705,0.417299986,-0.0072,4.964300156,0.182899997,0,3.1098001
261.4689941,33706,0.417299986,-0.0072,4.964300156,0.182899997,0,3.1098001
261.4729919,33707,0.417299986,-0.0072,4.964300156,0.182899997,0,3.1098001
261.4859924,33708,0.422699988,-0.0096,4.957699776,0.182899997,0,3.231699944
261.4899902,33709,0.422699988,-0.0096,4.957699776,0.182899997,0,3.231699944
261.4989929,33710,0.422699988,-0.0096,4.957699776,0.182899997,0,3.231699944
261.5079956,33711,0.426899999,-0.0162,4.963699818,0.182899997,0,2.987799883
261.5100098,33712,0.426899999,-0.0162,4.963699818,0.182899997,0,2.987799883
261.519989,33713,0.426899999,-0.0162,4.963699818,0.182899997,0,2.987799883
261.5239868,33714,0.426899999,-0.0162,4.963699818,0.182899997,0,2.987799883
261.5450134,33715,0.417299986,0.0006,4.977399826,0.243900001,0,3.170700073
261.5490112,33716,0.417299986,0.0006,4.977399826,0.243900001,0,3.170700073
261.5589905,33717,0.411900014,-0.0425,4.958899975,0.243900001,-0.061000001,3.353699923
261.5629883,33718,0.411900014,-0.0425,4.958899975,0.243900001,-0.061000001,3.353699923
261.57901,33719,0.411900014,-0.0425,4.958899975,0.243900001,-0.061000001,3.353699923
261.5870056,33720,0.419099987,0.0084,4.962500095,0.243900001,0,3.414599895
261.5910034,33721,0.419099987,0.0084,4.962500095,0.243900001,0,3.414599895
261.5950012,33722,0.419099987,0.0084,4.962500095,0.243900001,0,3.414599895
261.605011,33723,0.412499994,-0.0078,4.961900234,0.182899997,0,3.170700073
261.6090088,33724,0.412499994,-0.0078,4.961900234,0.182899997,0,3.170700073
261.618988,33725,0.412499994,-0.0078,4.961900234,0.182899997,0,3.170700073
261.6229858,33726,0.412499994,-0.0078,4.961900234,0.182899997,0,3.170700073
261.6340027,33727,0.420899987,0.0036,4.984600067,0.182899997,-0.061000001,3.292700052
261.6369934,33728,0.420899987,0.0036,4.984600067,0.182899997,-0.061000001,3.292700052
261.6549988,33729,0.40959999,-0.0198,4.981599808,0.243900001,0,3.597599983
261.6589966,33730,0.40959999,-0.0198,4.981599808,0.243900001,0,3.597599983
261.6690063,33731,0.40959999,-0.0198,4.981599808,0.243900001,0,3.597599983
261.6730042,33732,0.40959999,-0.0198,4.981599808,0.243900001,0,3.597599983
261.6830139,33733,0.423299998,0.0066,4.982200146,0.243900001,0,3.475600004
261.6870117,33734,0.423299998,0.0066,4.982200146,0.243900001,0,3.475600004
261.6940002,33735,0.423299998,0.0066,4.982200146,0.243900001,0,3.475600004
261.696991,33736,0.423299998,0.0066,4.982200146,0.243900001,0,3.475600004
261.7070007,33737,0.431100011,0.0473,4.975599766,0.182899997,0,2.865799904
261.7109985,33738,0.431100011,0.0473,4.975599766,0.182899997,0,2.865799904
261.7189941,33739,0.431100011,0.0473,4.975599766,0.182899997,0,2.865799904
261.7229919,33740,0.431100011,0.0473,4.975599766,0.182899997,0,2.865799904
261.7330017,33741,0.41080001,-0.036499999,4.973899841,0.243900001,0,3.353699923
261.7369995,33742,0.41080001,-0.036499999,4.973899841,0.243900001,0,3.353699923
261.7489929,33743,0.41080001,-0.036499999,4.973899841,0.243900001,0,3.353699923
261.7569885,33744,0.413700014,0.0114,4.969099998,0.243900001,-0.061000001,3.353699923
261.7609863,33745,0.413700014,0.0114,4.969099998,0.243900001,-0.061000001,3.353699923
261.7690125,33746,0.413700014,0.0114,4.969099998,0.243900001,-0.061000001,3.353699923
261.7730103,33747,0.413700014,0.0114,4.969099998,0.243900001,-0.061000001,3.353699923
261.7829895,33748,0.434700012,0.0174,4.959499836,0.243900001,0,3.1098001
261.7869873,33749,0.434700012,0.0174,4.959499836,0.243900001,0,3.1098001
261.7929993,33750,0.434700012,0.0174,4.959499836,0.243900001,0,3.1098001
261.7969971,33751,0.434700012,0.0174,4.959499836,0.243900001,0,3.1098001
261.8009949,33752,0.434700012,0.0174,4.959499836,0.243900001,0,3.1098001
261.8110046,33753,0.419099987,-0.0036,4.970300198,0.182899997,0,3.048799992
261.8150024,33754,0.419099987,-0.0036,4.970300198,0.182899997,0,3.048799992
261.8349915,33755,0.41080001,0.0024,4.989999771,0.243900001,-0.061000001,3.719500065
261.8389893,33756,0.41080001,0.0024,4.989999771,0.243900001,-0.061000001,3.719500065
261.848999,33757,0.41080001,0.0024,4.989999771,0.243900001,-0.061000001,3.719500065
261.8569946,33758,0.433499992,0.038899999,4.97149992,0.243900001,0,3.1098001
261.8609924,33759,0.433499992,0.038899999,4.97149992,0.243900001,0,3.1098001
261.868988,33760,0.433499992,0.038899999,4.97149992,0.243900001,0,3.1098001
261.8729858,33761,0.433499992,0.038899999,4.97149992,0.243900001,0,3.1098001
261.8829956,33762,0.420899987,-0.032900002,4.958300114,0.243900001,-0.061000001,3.292700052
261.8869934,33763,0.420899987,-0.032900002,4.958300114,0.243900001,-0.061000001,3.292700052
261.8989868,33764,0.420899987,-0.032900002,4.958300114,0.243900001,-0.061000001,3.292700052
261.9079895,33765,0.409000009,-0.021,4.963699818,0.243900001,0,3.780499935
261.9119873,33766,0.409000009,-0.021,4.963699818,0.243900001,0,3.780499935
261.9190063,33767,0.409000009,-0.021,4.963699818,0.243900001,0,3.780499935
261.9230042,33768,0.409000009,-0.021,4.963699818,0.243900001,0,3.780499935
261.9330139,33769,0.440100014,0.0138,4.97149992,0.182899997,0,3.1098001
261.9360046,33770,0.440100014,0.0138,4.97149992,0.182899997,0,3.1098001
261.9500122,33771,0.440100014,0.0138,4.97149992,0.182899997,0,3.1098001
261.9580078,33772,0.483200014,0.129299998,4.96969986,0.182899997,0,2.743900061
261.9620056,33773,0.483200014,0.129299998,4.96969986,0.182899997,0,2.743900061
261.9689941,33774,0.483200014,0.129299998,4.96969986,0.182899997,0,2.743900061
261.9729919,33775,0.483200014,0.129299998,4.96969986,0.182899997,0,2.743900061
261.9769897,33776,0.483200014,0.129299998,4.96969986,0.182899997,0,2.743900061
261.9899902,33777,0.371800005,-0.037099998,4.943900108,0.122000001,-0.061000001,3.048799992
261.993988,33778,0.371800005,-0.037099998,4.943900108,0.122000001,-0.061000001,3.048799992
262.0090027,33779,0.371800005,-0.037099998,4.943900108,0.122000001,-0.061000001,3.048799992
262.0169983,33780,0.401199996,-0.0425,4.962500095,0.243900001,0,3.902400017
262.0209961,33781,0.401199996,-0.0425,4.962500095,0.243900001,0,3.902400017
